-2.69480E-06,+4.27976337960E+00,+4.25279511139E+00
-2.67760E-06,+4.27339822054E+00,+4.25279511139E+00
-2.66040E-06,+4.27339822054E+00,+4.25279511139E+00
-2.64320E-06,+4.27339822054E+00,+4.25279511139E+00
-2.62600E-06,+4.28847359726E+00,+4.25279511139E+00
-2.60880E-06,+4.27339822054E+00,+4.25279511139E+00
-2.59160E-06,+4.27339822054E+00,+4.25279511139E+00
-2.57440E-06,+4.27339822054E+00,+4.25279511139E+00
-2.55720E-06,+4.27339822054E+00,+4.24911001930E+00
-2.54000E-06,+4.29349872284E+00,+4.25279511139E+00
-2.52280E-06,+4.27339822054E+00,+4.24575993558E+00
-2.50560E-06,+4.27339822054E+00,+4.25279511139E+00
-2.48840E-06,+4.29115366423E+00,+4.25279511139E+00
-2.47120E-06,+4.29048364749E+00,+4.25279511139E+00
-2.45400E-06,+4.29349872284E+00,+4.26452040439E+00
-2.43680E-06,+4.29349872284E+00,+4.25279511139E+00
-2.41960E-06,+4.29349872284E+00,+4.25279511139E+00
-2.40240E-06,+4.28914361401E+00,+4.25279511139E+00
-2.38520E-06,+4.28311346332E+00,+4.25279511139E+00
-2.36800E-06,+4.27842334611E+00,+4.25279511139E+00
-2.35080E-06,+4.27373322891E+00,+4.27256060531E+00
-2.33360E-06,+4.27339822054E+00,+4.25279511139E+00
-2.31640E-06,+4.28244344657E+00,+4.25279511139E+00
-2.29920E-06,+4.28981363075E+00,+4.25279511139E+00
-2.28200E-06,+4.27339822054E+00,+4.25279511139E+00
-2.26480E-06,+4.29349872284E+00,+4.25279511139E+00
-2.24760E-06,+4.27339822054E+00,+4.26050030394E+00
-2.23040E-06,+4.27574327914E+00,+4.25279511139E+00
-2.21320E-06,+4.27641329588E+00,+4.25279511139E+00
-2.19600E-06,+4.29349872284E+00,+4.25279511139E+00
-2.17880E-06,+4.27976337960E+00,+4.25279511139E+00
-2.16160E-06,+4.27339822054E+00,+4.25279511139E+00
-2.14440E-06,+4.27775332937E+00,+4.25279511139E+00
-2.12720E-06,+4.28378348006E+00,+4.25279511139E+00
-2.11000E-06,+4.27339822054E+00,+4.25279511139E+00
-2.09280E-06,+4.29349872284E+00,+4.25279511139E+00
-2.07560E-06,+4.27339822054E+00,+4.25279511139E+00
-2.05840E-06,+4.27339822054E+00,+4.24173983512E+00
-2.04120E-06,+4.27339822054E+00,+4.25279511139E+00
-2.02400E-06,+4.27507326240E+00,+4.23436965095E+00
-2.00680E-06,+4.28043339634E+00,+4.25279511139E+00
-1.98960E-06,+4.27339822054E+00,+4.25279511139E+00
-1.97240E-06,+4.27339822054E+00,+4.25279511139E+00
-1.95520E-06,+4.27339822054E+00,+4.25279511139E+00
-1.93800E-06,+4.27339822054E+00,+4.25279511139E+00
-1.92080E-06,+4.28713356378E+00,+4.25279511139E+00
-1.90360E-06,+4.29349872284E+00,+4.25279511139E+00
-1.88640E-06,+4.27775332937E+00,+4.25279511139E+00
-1.86920E-06,+4.27339822054E+00,+4.25279511139E+00
-1.85200E-06,+4.27339822054E+00,+4.25279511139E+00
-1.83480E-06,+4.29316371446E+00,+4.25279511139E+00
-1.81760E-06,+4.27909336286E+00,+4.25279511139E+00
-1.80040E-06,+4.28445349680E+00,+4.25279511139E+00
-1.78320E-06,+4.27708331263E+00,+4.25279511139E+00
-1.76600E-06,+4.29349872284E+00,+4.25279511139E+00
-1.74880E-06,+4.28646354703E+00,+4.25279511139E+00
-1.73160E-06,+4.28579353029E+00,+4.25279511139E+00
-1.71440E-06,+4.29115366423E+00,+4.23503966769E+00
-1.69720E-06,+4.29349872284E+00,+4.25279511139E+00
-1.68000E-06,+4.27339822054E+00,+4.25279511139E+00
-1.66280E-06,+4.29349872284E+00,+4.25279511139E+00
-1.64560E-06,+4.29249369772E+00,+4.25279511139E+00
-1.62840E-06,+4.28914361401E+00,+4.25279511139E+00
-1.61120E-06,+4.27339822054E+00,+4.25279511139E+00
-1.59400E-06,+4.28847359726E+00,+4.23771973467E+00
-1.57680E-06,+4.27373322891E+00,+4.25279511139E+00
-1.55960E-06,+4.29349872284E+00,+4.24709996907E+00
-1.54240E-06,+4.28244344657E+00,+4.26385038765E+00
-1.52520E-06,+4.29349872284E+00,+4.26921052160E+00
-1.50800E-06,+4.29349872284E+00,+4.25279511139E+00
-1.49080E-06,+4.27339822054E+00,+4.25279511139E+00
-1.47360E-06,+4.29349872284E+00,+4.25279511139E+00
-1.45640E-06,+4.29349872284E+00,+4.25279511139E+00
-1.43920E-06,+4.29048364749E+00,+4.25279511139E+00
-1.42200E-06,+4.28512351355E+00,+4.25279511139E+00
-1.40480E-06,+4.29349872284E+00,+4.25279511139E+00
-1.38760E-06,+4.27440324565E+00,+4.25279511139E+00
-1.37040E-06,+4.29349872284E+00,+4.25279511139E+00
-1.35320E-06,+4.29349872284E+00,+4.25279511139E+00
-1.33600E-06,+4.27339822054E+00,+4.26787048811E+00
-1.31880E-06,+4.29349872284E+00,+4.25246010302E+00
-1.30160E-06,+4.29349872284E+00,+4.25279511139E+00
-1.28440E-06,+4.27339822054E+00,+4.24374988535E+00
-1.26720E-06,+4.27339822054E+00,+4.25279511139E+00
-1.25000E-06,+4.29349872284E+00,+4.25279511139E+00
-1.23280E-06,+4.29349872284E+00,+4.25279511139E+00
-1.21560E-06,+4.27339822054E+00,+4.25279511139E+00
-1.19840E-06,+4.27339822054E+00,+4.25279511139E+00
-1.18120E-06,+4.29349872284E+00,+4.25279511139E+00
-1.16400E-06,+4.29349872284E+00,+4.25279511139E+00
-1.14680E-06,+4.29349872284E+00,+4.25279511139E+00
-1.12960E-06,+4.27339822054E+00,+4.23369963421E+00
-1.11240E-06,+4.27339822054E+00,+4.25279511139E+00
-1.09520E-06,+4.27339822054E+00,+4.25279511139E+00
-1.07800E-06,+4.27842334611E+00,+4.25279511139E+00
-1.06080E-06,+4.29349872284E+00,+4.27256060531E+00
-1.04360E-06,+4.27339822054E+00,+4.25849025371E+00
-1.02640E-06,+4.29349872284E+00,+4.25279511139E+00
-1.00920E-06,+4.27339822054E+00,+4.25279511139E+00
-992.00E-09,+4.29349872284E+00,+4.25279511139E+00
-974.80E-09,+4.28646354703E+00,+4.25279511139E+00
-957.60E-09,+4.27339822054E+00,+4.25279511139E+00
-940.40E-09,+4.29115366424E+00,+4.25279511139E+00
-923.20E-09,+4.29048364749E+00,+4.25279511139E+00
-906.00E-09,+4.27339822054E+00,+4.25279511139E+00
-888.80E-09,+4.28713356378E+00,+4.25279511139E+00
-871.60E-09,+4.29349872284E+00,+4.25279511139E+00
-854.40E-09,+4.27339822054E+00,+4.25279511139E+00
-837.20E-09,+4.29349872284E+00,+4.25279511139E+00
-820.00E-09,+4.27339822054E+00,+4.25279511139E+00
-802.80E-09,+4.27339822054E+00,+4.25279511139E+00
-785.60E-09,+4.29349872284E+00,+4.25279511139E+00
-768.40E-09,+4.27339822054E+00,+4.27289561369E+00
-751.20E-09,+4.29349872284E+00,+4.25279511139E+00
-734.00E-09,+4.27339822054E+00,+4.25279511139E+00
-716.80E-09,+4.27339822054E+00,+4.25279511139E+00
-699.60E-09,+4.27339822054E+00,+4.25279511139E+00
-682.40E-09,+4.29115366423E+00,+4.25045005279E+00
-665.20E-09,+4.29349872284E+00,+4.25279511139E+00
-648.00E-09,+4.29349872284E+00,+4.25279511139E+00
-630.80E-09,+4.27339822054E+00,+4.25279511139E+00
-613.60E-09,+4.27339822054E+00,+4.25279511139E+00
-596.40E-09,+4.28914361401E+00,+4.25279511139E+00
-579.20E-09,+4.29349872284E+00,+4.25279511139E+00
-562.00E-09,+4.29349872284E+00,+4.25279511139E+00
-544.80E-09,+4.27373322891E+00,+4.25279511139E+00
-527.60E-09,+4.27339822054E+00,+4.25279511139E+00
-510.40E-09,+4.29349872284E+00,+4.25078506116E+00
-493.20E-09,+4.27708331263E+00,+4.25279511139E+00
-476.00E-09,+4.27339822054E+00,+4.25447015325E+00
-458.80E-09,+4.29349872284E+00,+4.23972978489E+00
-441.60E-09,+4.27339822054E+00,+4.25279511139E+00
-424.40E-09,+4.27339822054E+00,+4.25279511139E+00
-407.20E-09,+4.27339822054E+00,+4.24978003604E+00
-390.00E-09,+4.27339822054E+00,+4.27289561369E+00
-372.80E-09,+4.28713356378E+00,+4.25279511139E+00
-355.60E-09,+4.27339822054E+00,+4.25279511139E+00
-338.40E-09,+4.29349872284E+00,+4.23704971792E+00
-321.20E-09,+4.27339822054E+00,+4.25279511139E+00
-304.00E-09,+4.29349872284E+00,+4.25279511139E+00
-286.80E-09,+4.29349872284E+00,+4.25279511139E+00
-269.60E-09,+4.27339822054E+00,+4.25279511139E+00
-252.40E-09,+4.27339822054E+00,+4.25279511139E+00
-235.20E-09,+4.28981363075E+00,+4.23637970118E+00
-218.00E-09,+4.29182368098E+00,+4.23436965095E+00
-200.80E-09,+4.28043339634E+00,+4.25279511139E+00
-183.60E-09,+4.29349872284E+00,+4.26050030394E+00
-166.40E-09,+4.29115366423E+00,+4.25279511139E+00
-149.20E-09,+4.29048364749E+00,+4.23570968444E+00
-132.00E-09,+4.27339822054E+00,+4.26117032068E+00
-114.80E-09,+4.29349872284E+00,+4.25279511139E+00
-97.60E-09,+4.27339822054E+00,+4.25279511139E+00
-80.40E-09,+4.29349872284E+00,+4.25279511139E+00
-63.20E-09,+4.28378348006E+00,+4.25279511139E+00
-46.00E-09,+4.27842334611E+00,+4.25279511139E+00
-28.80E-09,+4.27373322891E+00,+4.23302961746E+00
-11.60E-09,+4.28780358052E+00,+4.25279511139E+00
+5.60E-09,+4.28445349680E+00,+4.24173983512E+00
+22.80E-09,+4.27339822054E+00,+4.25279511139E+00
+40.00E-09,+3.25329772895E+00,+4.19584368821E+00
+57.20E-09,+1.27942840336E+00,+3.45782024553E+00
+74.40E-09,+378.59089207E-03,+4.12281186320E+00
+91.60E-09,+525.32455884E-03,+3.91108657233E+00
+108.80E-09,+396.01132739E-03,+4.29802124156E+00
+126.00E-09,+362.17548186E-03,+4.16904301848E+00
+143.20E-09,+427.83712270E-03,+4.25916027045E+00
+160.40E-09,+434.20228176E-03,+4.23068455886E+00
+177.60E-09,+394.00127716E-03,+4.26418539602E+00
+194.80E-09,+454.30278406E-03,+4.24240985187E+00
+212.00E-09,+399.02640274E-03,+4.23771973467E+00
+229.20E-09,+434.20228176E-03,+4.23302961746E+00
+246.40E-09,+439.89742408E-03,+4.22699946677E+00
+263.60E-09,+434.20228176E-03,+4.24173983512E+00
+280.80E-09,+434.20228176E-03,+4.21627919888E+00
+298.00E-09,+454.30278406E-03,+4.25279511139E+00
+315.20E-09,+434.20228176E-03,+4.23269460909E+00
+332.40E-09,+446.59759151E-03,+4.25279511139E+00
+349.60E-09,+454.30278406E-03,+4.21493916539E+00
+366.80E-09,+434.20228176E-03,+4.23269460909E+00
+384.00E-09,+454.30278406E-03,+4.22431939980E+00
+401.20E-09,+454.30278406E-03,+4.23269460909E+00
+418.40E-09,+454.30278406E-03,+4.23168958398E+00
+435.60E-09,+454.30278406E-03,+4.23269460909E+00
+452.80E-09,+464.68804358E-03,+4.23269460909E+00
+470.00E-09,+454.30278406E-03,+4.23269460909E+00
+487.20E-09,+454.30278406E-03,+4.21259410679E+00
+504.40E-09,+454.30278406E-03,+4.21259410679E+00
+521.60E-09,+463.34801009E-03,+4.22364938306E+00
+538.80E-09,+457.98787614E-03,+4.21259410679E+00
+556.00E-09,+454.30278406E-03,+4.21259410679E+00
+573.20E-09,+474.40328635E-03,+4.21259410679E+00
+590.40E-09,+474.40328635E-03,+4.21259410679E+00
+607.60E-09,+454.30278406E-03,+4.21259410679E+00
+624.80E-09,+474.40328635E-03,+4.21259410679E+00
+642.00E-09,+474.40328635E-03,+4.22431939980E+00
+659.20E-09,+474.40328635E-03,+4.21259410679E+00
+676.40E-09,+473.39826124E-03,+4.21259410679E+00
+693.60E-09,+470.04817752E-03,+4.21259410679E+00
+710.80E-09,+474.40328635E-03,+4.20220884727E+00
+728.00E-09,+474.40328635E-03,+4.21259410679E+00
+745.20E-09,+474.40328635E-03,+4.21259410679E+00
+762.40E-09,+474.40328635E-03,+4.21259410679E+00
+779.60E-09,+474.40328635E-03,+4.19249360450E+00
+796.80E-09,+474.40328635E-03,+4.20890901471E+00
+814.00E-09,+474.40328635E-03,+4.21091906494E+00
+831.20E-09,+474.40328635E-03,+4.21259410679E+00
+848.40E-09,+474.40328635E-03,+4.20488891425E+00
+865.60E-09,+492.15873005E-03,+4.19483866310E+00
+882.80E-09,+474.40328635E-03,+4.19550867984E+00
+900.00E-09,+474.40328635E-03,+4.19249360450E+00
+917.20E-09,+488.13862959E-03,+4.20622894773E+00
+934.40E-09,+474.40328635E-03,+4.21259410679E+00
+951.60E-09,+474.40328635E-03,+4.19249360450E+00
+968.80E-09,+474.40328635E-03,+4.20220884727E+00
+986.00E-09,+474.40328635E-03,+4.19249360450E+00
+1.00320E-06,+474.40328635E-03,+4.21259410679E+00
+1.02040E-06,+494.50378865E-03,+4.19249360450E+00
+1.03760E-06,+474.40328635E-03,+4.19249360450E+00
+1.05480E-06,+494.50378865E-03,+4.19249360450E+00
+1.07200E-06,+474.40328635E-03,+4.19249360450E+00
+1.08920E-06,+487.46861285E-03,+4.19249360450E+00
+1.10640E-06,+474.40328635E-03,+4.19249360450E+00
+1.12360E-06,+474.40328635E-03,+4.19249360450E+00
+1.14080E-06,+474.40328635E-03,+4.19249360450E+00
+1.15800E-06,+494.50378865E-03,+4.18411839521E+00
+1.17520E-06,+480.76844541E-03,+4.17875826126E+00
+1.19240E-06,+475.40831147E-03,+4.17239310220E+00
+1.20960E-06,+494.50378865E-03,+4.19249360450E+00
+1.22680E-06,+484.78854587E-03,+4.19249360450E+00
+1.24400E-06,+494.50378865E-03,+4.17741822777E+00
+1.26120E-06,+494.50378865E-03,+4.17239310220E+00
+1.27840E-06,+494.50378865E-03,+4.17808824452E+00
+1.29560E-06,+485.45856262E-03,+4.18344837846E+00
+1.31280E-06,+478.08837844E-03,+4.17239310220E+00
+1.33000E-06,+492.82874679E-03,+4.17239310220E+00
+1.34720E-06,+494.50378865E-03,+4.17239310220E+00
+1.36440E-06,+474.40328635E-03,+4.17239310220E+00
+1.38160E-06,+494.50378865E-03,+4.15463765850E+00
+1.39880E-06,+494.50378865E-03,+4.17239310220E+00
+1.41600E-06,+494.50378865E-03,+4.16066780919E+00
+1.43320E-06,+494.50378865E-03,+4.18612844544E+00
+1.45040E-06,+513.59926583E-03,+4.17239310220E+00
+1.46760E-06,+494.50378865E-03,+4.17239310220E+00
+1.48480E-06,+494.50378865E-03,+4.15229259990E+00
+1.50200E-06,+494.50378865E-03,+4.15229259990E+00
+1.51920E-06,+494.50378865E-03,+4.17205809383E+00
+1.53640E-06,+494.50378865E-03,+4.16669795988E+00
+1.55360E-06,+494.50378865E-03,+4.15229259990E+00
+1.57080E-06,+494.50378865E-03,+4.15229259990E+00
+1.58800E-06,+494.50378865E-03,+4.15229259990E+00
+1.60520E-06,+494.50378865E-03,+4.16535792639E+00
+1.62240E-06,+494.50378865E-03,+4.15229259990E+00
+1.63960E-06,+494.50378865E-03,+4.15229259990E+00
+1.65680E-06,+494.50378865E-03,+4.16937802685E+00
+1.67400E-06,+494.50378865E-03,+4.16401789291E+00
+1.69120E-06,+494.50378865E-03,+4.15229259990E+00
+1.70840E-06,+513.59926583E-03,+4.15229259990E+00
+1.72560E-06,+494.50378865E-03,+4.15229259990E+00
+1.74280E-06,+494.50378865E-03,+4.14257735712E+00
+1.76000E-06,+494.50378865E-03,+4.15229259990E+00
+1.77720E-06,+494.50378865E-03,+4.17205809383E+00
+1.79440E-06,+494.50378865E-03,+4.14659745758E+00
+1.81160E-06,+494.50378865E-03,+4.14324737387E+00
+1.82880E-06,+494.50378865E-03,+4.13219209760E+00
+1.84600E-06,+512.92924909E-03,+4.13386713946E+00
+1.86320E-06,+501.53896445E-03,+4.15229259990E+00
+1.88040E-06,+506.89909840E-03,+4.13989729015E+00
+1.89760E-06,+512.25923235E-03,+4.13219209760E+00
+1.91480E-06,+514.60429095E-03,+4.14927752456E+00
+1.93200E-06,+506.22908166E-03,+4.14056730689E+00
+1.94920E-06,+500.86894771E-03,+4.13219209760E+00
+1.96640E-06,+514.60429095E-03,+4.13219209760E+00
+1.98360E-06,+494.50378865E-03,+4.14793749107E+00
+2.00080E-06,+514.60429095E-03,+4.13219209760E+00
+2.01800E-06,+514.60429095E-03,+4.14726747433E+00
+2.03520E-06,+514.60429095E-03,+4.13219209760E+00
+2.05240E-06,+514.60429095E-03,+4.11778673762E+00
+2.06960E-06,+505.55906491E-03,+4.14123732364E+00
+2.08680E-06,+514.60429095E-03,+4.13219209760E+00
+2.10400E-06,+496.17883051E-03,+4.13219209760E+00
+2.12120E-06,+514.60429095E-03,+4.13219209760E+00
+2.13840E-06,+502.20898120E-03,+4.12448690506E+00
+2.15560E-06,+512.25923235E-03,+4.12984703900E+00
+2.17280E-06,+497.51886399E-03,+4.11209159531E+00
+2.19000E-06,+494.50378865E-03,+4.12381688831E+00
+2.20720E-06,+500.86894771E-03,+4.11209159531E+00
+2.22440E-06,+495.50881376E-03,+4.13118707249E+00
+2.24160E-06,+494.50378865E-03,+4.12783698877E+00
+2.25880E-06,+514.60429095E-03,+4.12247685483E+00
+2.27600E-06,+499.52891422E-03,+4.12716697203E+00
+2.29320E-06,+514.60429095E-03,+4.11242660368E+00
+2.31040E-06,+514.60429095E-03,+4.11209159531E+00
+2.32760E-06,+494.50378865E-03,+4.12314687157E+00
+2.34480E-06,+514.60429095E-03,+4.12850700552E+00
+2.36200E-06,+514.60429095E-03,+4.11209159531E+00
+2.37920E-06,+514.60429095E-03,+4.09902626881E+00
+2.39640E-06,+514.60429095E-03,+4.10438640276E+00
+2.41360E-06,+514.60429095E-03,+4.09199109301E+00
+2.43080E-06,+497.51886399E-03,+4.11209159531E+00
+2.44800E-06,+502.87899794E-03,+4.10371638602E+00
+2.46520E-06,+494.50378865E-03,+4.11209159531E+00
+2.48240E-06,+514.60429095E-03,+4.09299611812E+00
+2.49960E-06,+514.60429095E-03,+4.09634620184E+00
+2.51680E-06,+504.88904817E-03,+4.10170633579E+00
+2.53400E-06,+514.60429095E-03,+4.09701621858E+00
+2.55120E-06,+514.60429095E-03,+4.09199109301E+00
+2.56840E-06,+514.60429095E-03,+4.10639645299E+00
+2.58560E-06,+514.60429095E-03,+4.10103631904E+00
+2.60280E-06,+514.60429095E-03,+4.09199109301E+00
+2.62000E-06,+514.60429095E-03,+4.09366613487E+00
+2.63720E-06,+514.60429095E-03,+4.09199109301E+00
+2.65440E-06,+514.60429095E-03,+4.09199109301E+00
+2.67160E-06,+514.60429095E-03,+4.09199109301E+00
+2.68880E-06,+514.60429095E-03,+4.08897601767E+00
+2.70600E-06,+514.60429095E-03,+4.09199109301E+00
+2.72320E-06,+514.60429095E-03,+4.09199109301E+00
+2.74040E-06,+514.60429095E-03,+4.09199109301E+00
+2.75760E-06,+514.60429095E-03,+4.08763598418E+00
+2.77480E-06,+524.98955047E-03,+4.08227585023E+00
+2.79200E-06,+514.60429095E-03,+4.07691571629E+00
+2.80920E-06,+514.60429095E-03,+4.09199109301E+00
+2.82640E-06,+514.60429095E-03,+4.09199109301E+00
+2.84360E-06,+514.60429095E-03,+4.09199109301E+00
+2.86080E-06,+514.60429095E-03,+4.09199109301E+00
+2.87800E-06,+514.60429095E-03,+4.07356563257E+00
+2.89520E-06,+514.60429095E-03,+4.07892576652E+00
+2.91240E-06,+506.89909840E-03,+4.09199109301E+00
+2.92960E-06,+514.60429095E-03,+4.09199109301E+00
+2.94680E-06,+514.60429095E-03,+4.07189059071E+00
+2.96400E-06,+514.60429095E-03,+4.08026580000E+00
+2.98120E-06,+514.60429095E-03,+4.07189059071E+00
+2.99840E-06,+514.60429095E-03,+4.07189059071E+00
+3.01560E-06,+514.60429095E-03,+4.06753548188E+00
+3.03280E-06,+514.60429095E-03,+4.07189059071E+00
+3.05000E-06,+514.60429095E-03,+4.07189059071E+00
+3.06720E-06,+514.60429095E-03,+4.07189059071E+00
+3.08440E-06,+514.60429095E-03,+4.07758573303E+00
+3.10160E-06,+525.65956721E-03,+4.07189059071E+00
+3.11880E-06,+518.28938304E-03,+4.07189059071E+00
+3.13600E-06,+516.27933281E-03,+4.07021554885E+00
+3.15320E-06,+514.60429095E-03,+4.05882526422E+00
+3.17040E-06,+534.70479324E-03,+4.06418539817E+00
+3.18760E-06,+514.60429095E-03,+4.06954553211E+00
+3.20480E-06,+514.60429095E-03,+4.06887551537E+00
+3.22200E-06,+522.97950024E-03,+4.05179008842E+00
+3.23920E-06,+514.60429095E-03,+4.06552543165E+00
+3.25640E-06,+515.60931606E-03,+4.07189059071E+00
+3.27360E-06,+534.70479324E-03,+4.06753548188E+00
+3.29080E-06,+514.60429095E-03,+4.06150533119E+00
+3.30800E-06,+514.60429095E-03,+4.05179008842E+00
+3.32520E-06,+534.36978487E-03,+4.05212509679E+00
+3.34240E-06,+534.70479324E-03,+4.05179008842E+00
+3.35960E-06,+534.70479324E-03,+4.06083531445E+00
+3.37680E-06,+518.28938304E-03,+4.05179008842E+00
+3.39400E-06,+516.27933281E-03,+4.05179008842E+00
+3.41120E-06,+514.60429095E-03,+4.05179008842E+00
+3.42840E-06,+522.30948349E-03,+4.05179008842E+00
+3.44560E-06,+532.35973464E-03,+4.05179008842E+00
+3.46280E-06,+534.70479324E-03,+4.05179008842E+00
+3.48000E-06,+534.70479324E-03,+4.05179008842E+00
+3.49720E-06,+514.60429095E-03,+4.04542492935E+00
+3.51440E-06,+534.70479324E-03,+4.05179008842E+00
+3.53160E-06,+514.60429095E-03,+4.03604469495E+00
+3.54880E-06,+534.70479324E-03,+4.04140482889E+00
+3.56600E-06,+534.70479324E-03,+4.03671471169E+00
+3.58320E-06,+534.70479324E-03,+4.05179008842E+00
+3.60040E-06,+514.60429095E-03,+4.03168958612E+00
+3.61760E-06,+534.70479324E-03,+4.04274486238E+00
+3.63480E-06,+534.70479324E-03,+4.03168958612E+00
+3.65200E-06,+533.02975139E-03,+4.03336462798E+00
+3.66920E-06,+521.63946675E-03,+4.03168958612E+00
+3.68640E-06,+534.70479324E-03,+4.03939477867E+00
+3.70360E-06,+534.70479324E-03,+4.03403464472E+00
+3.72080E-06,+514.60429095E-03,+4.03168958612E+00
+3.73800E-06,+534.70479324E-03,+4.03168958612E+00
+3.75520E-06,+534.70479324E-03,+4.03168958612E+00
+3.77240E-06,+533.69976813E-03,+4.03168958612E+00
+3.78960E-06,+534.70479324E-03,+4.03168958612E+00
+3.80680E-06,+524.31953372E-03,+4.01158908382E+00
+3.82400E-06,+534.70479324E-03,+4.03168958612E+00
+3.84120E-06,+534.70479324E-03,+4.03135457775E+00
+3.85840E-06,+534.70479324E-03,+4.03168958612E+00
+3.87560E-06,+534.70479324E-03,+4.01158908382E+00
+3.89280E-06,+534.70479324E-03,+4.03168958612E+00
+3.91000E-06,+534.70479324E-03,+4.03001454426E+00
+3.92720E-06,+514.60429095E-03,+4.01862425962E+00
+3.94440E-06,+514.60429095E-03,+4.01929427637E+00
+3.96160E-06,+534.70479324E-03,+4.02934452752E+00
+3.97880E-06,+534.70479324E-03,+4.03168958612E+00
+3.99600E-06,+534.70479324E-03,+4.02331437683E+00
+4.01320E-06,+534.70479324E-03,+4.01158908382E+00
+4.03040E-06,+534.70479324E-03,+4.01259410894E+00
+4.04760E-06,+534.70479324E-03,+4.01158908382E+00
+4.06480E-06,+534.70479324E-03,+4.03168958612E+00
+4.08200E-06,+534.70479324E-03,+4.01158908382E+00
+4.09920E-06,+534.70479324E-03,+4.03135457775E+00
+4.11640E-06,+534.70479324E-03,+4.01158908382E+00
+4.13360E-06,+534.70479324E-03,+4.01158908382E+00
+4.15080E-06,+534.70479324E-03,+3.99517367361E+00
+4.16800E-06,+534.70479324E-03,+4.01158908382E+00
+4.18520E-06,+534.70479324E-03,+4.01158908382E+00
+4.20240E-06,+534.70479324E-03,+4.00388389127E+00
+4.21960E-06,+534.70479324E-03,+4.01158908382E+00
+4.23680E-06,+534.70479324E-03,+4.01158908382E+00
+4.25400E-06,+543.08000254E-03,+3.99148858152E+00
+4.27120E-06,+541.06995231E-03,+3.99785374058E+00
+4.28840E-06,+535.70981836E-03,+4.01158908382E+00
+4.30560E-06,+539.05990208E-03,+4.01158908382E+00
+4.32280E-06,+534.70479324E-03,+4.01158908382E+00
+4.34000E-06,+549.78016997E-03,+3.99651370710E+00
+4.35720E-06,+534.70479324E-03,+3.99182358989E+00
+4.37440E-06,+534.70479324E-03,+3.99718372384E+00
+4.39160E-06,+554.80529554E-03,+3.99148858152E+00
+4.40880E-06,+538.38988533E-03,+4.01158908382E+00
+4.42600E-06,+534.70479324E-03,+4.00991404196E+00
+4.44320E-06,+534.70479324E-03,+3.99148858152E+00
+4.46040E-06,+534.70479324E-03,+3.99148858152E+00
+4.47760E-06,+554.80529554E-03,+3.99148858152E+00
+4.49480E-06,+534.70479324E-03,+3.99148858152E+00
+4.51200E-06,+534.70479324E-03,+3.99148858152E+00
+4.52920E-06,+534.70479324E-03,+3.99148858152E+00
+4.54640E-06,+535.70981836E-03,+3.99148858152E+00
